Timestamp;Fire_Left;Fire_Left_Low;Fire_Right;Fire_Right_Low
26587109;-7114;7.099861E+003;-7111;-7.113550E+003
26588092;-7114;7.099861E+003;-7111;-7.113550E+003
26589104;-7133;7.118798E+003;-7103;-7.107521E+003
26590095;-7133;7.118798E+003;-7103;-7.107521E+003
26591109;-7108;7.112628E+003;-7090;-7.097509E+003
26592108;-7108;7.112628E+003;-7090;-7.097509E+003
26593105;-7093;7.101412E+003;-7120;-7.110361E+003
26594097;-7093;7.101412E+003;-7120;-7.110361E+003
26595109;-7110;7.106320E+003;-7128;-7.120441E+003
26596093;-7110;7.106320E+003;-7128;-7.120441E+003
26597105;-7127;7.118137E+003;-7103;-7.110475E+003
26598097;-7127;7.118137E+003;-7103;-7.110475E+003
26599109;-7121;7.119773E+003;-7115;-7.113061E+003
26600093;-7121;7.119773E+003;-7115;-7.113061E+003
26601109;-7089;7.102189E+003;-7122;-7.118169E+003
26602092;-7089;7.102189E+003;-7122;-7.118169E+003
26603110;-7096;7.098653E+003;-7097;-7.106072E+003
26604107;-7096;7.098653E+003;-7097;-7.106072E+003
26605091;-7144;7.124565E+003;-7101;-7.103174E+003
26606103;-7144;7.124565E+003;-7101;-7.103174E+003
26607095;-7114;7.118528E+003;-7107;-7.105360E+003
26608107;-7114;7.118528E+003;-7107;-7.105360E+003
26609091;-7087;7.100512E+003;-7109;-7.107440E+003
26610104;-7087;7.100512E+003;-7109;-7.107440E+003
26611099;-7112;7.107077E+003;-7124;-7.116903E+003
26612103;-7112;7.107077E+003;-7124;-7.116903E+003
26613095;-7127;7.118462E+003;-7105;-7.110102E+003
26614110;-7127;7.118462E+003;-7105;-7.110102E+003
26615107;-7123;7.121056E+003;-7101;-7.104901E+003
26616091;-7123;7.121056E+003;-7101;-7.104901E+003
26617104;-7100;7.109024E+003;-7126;-7.116958E+003
26618095;-7100;7.109024E+003;-7126;-7.116958E+003
26619108;-7079;7.091868E+003;-7111;-7.113554E+003
26620091;-7079;7.091868E+003;-7111;-7.113554E+003
26621107;-7112;7.103372E+003;-7094;-7.102380E+003
26622090;-7112;7.103372E+003;-7094;-7.102380E+003
26623110;-7146;7.127731E+003;-7107;-7.105021E+003
26624108;-7146;7.127731E+003;-7107;-7.105021E+003
26625104;-7102;7.113028E+003;-7113;-7.109580E+003
26626095;-7102;7.113028E+003;-7113;-7.109580E+003
26627107;-7066;7.086155E+003;-7122;-7.116677E+003
26628090;-7066;7.086155E+003;-7122;-7.116677E+003
26629110;-7093;7.090066E+003;-7111;-7.113434E+003
26630093;-7093;7.090066E+003;-7111;-7.113434E+003
26631108;-7133;7.114600E+003;-7107;-7.109758E+003
26632091;-7133;7.114600E+003;-7107;-7.109758E+003
26633103;-7117;7.115972E+003;-7141;-7.127610E+003
26634108;-7117;7.115972E+003;-7141;-7.127610E+003
26635105;-7089;7.100560E+003;-7134;-7.131262E+003
26636096;-7089;7.100560E+003;-7134;-7.131262E+003
26637107;-7119;7.111097E+003;-7113;-7.120827E+003
26638090;-7119;7.111097E+003;-7113;-7.120827E+003
26639102;-7142;7.128756E+003;-7113;-7.116354E+003
26640093;-7142;7.128756E+003;-7113;-7.116354E+003
26641109;-7110;7.118039E+003;-7132;-7.125295E+003
26642091;-7110;7.118039E+003;-7132;-7.125295E+003
26643103;-7091;7.102588E+003;-7122;-7.123412E+003
26644115;-7091;7.102588E+003;-7122;-7.123412E+003
26645103;-7114;7.109109E+003;-7107;-7.114034E+003
26646094;-7114;7.109109E+003;-7107;-7.114034E+003
26647106;-7121;7.115904E+003;-7111;-7.112301E+003
26648097;-7121;7.115904E+003;-7111;-7.112301E+003
26649109;-7127;7.122245E+003;-7118;-7.115558E+003
26650092;-7127;7.122245E+003;-7118;-7.115558E+003
26651107;-7110;7.115248E+003;-7111;-7.112953E+003
26652090;-7110;7.115248E+003;-7111;-7.112953E+003
26653110;-7081;7.095678E+003;-7105;-7.108409E+003
26654093;-7081;7.095678E+003;-7105;-7.108409E+003
26655207;-7119;7.109005E+003;-7099;-7.103032E+003
26656006;-7119;7.109005E+003;-7099;-7.103032E+003
26657104;-7135;7.123859E+003;-7115;-7.109871E+003
26658096;-7135;7.123859E+003;-7115;-7.109871E+003
26659108;-7083;7.100511E+003;-7132;-7.122517E+003
26660092;-7083;7.100511E+003;-7132;-7.122517E+003
26661107;-7079;7.088219E+003;-7118;-7.119936E+003
26662091;-7079;7.088219E+003;-7118;-7.119936E+003
26663104;-7125;7.109237E+003;-7105;-7.111401E+003
26664095;-7125;7.109237E+003;-7105;-7.111401E+003
26665116;-7131;7.121673E+003;-7101;-7.105458E+003
26666105;-7131;7.121673E+003;-7101;-7.105458E+003
26667096;-7112;7.116146E+003;-7111;-7.108625E+003
26668109;-7112;7.116146E+003;-7111;-7.108625E+003
26669092;-7087;7.099491E+003;-7120;-7.115125E+003
26670105;-7087;7.099491E+003;-7120;-7.115125E+003
26671100;-7098;7.098640E+003;-7103;-7.108197E+003
26672104;-7098;7.098640E+003;-7103;-7.108197E+003
26673097;-7133;7.118274E+003;-7111;-7.109799E+003
26674109;-7133;7.118274E+003;-7111;-7.109799E+003
26675093;-7123;7.120975E+003;-7122;-7.116771E+003
26676126;-7123;7.120975E+003;-7122;-7.116771E+003
26677107;-7083;7.099275E+003;-7101;-7.107759E+003
26678091;-7083;7.099275E+003;-7101;-7.107759E+003
26679103;-7102;7.100832E+003;-7094;-7.099896E+003
26680095;-7102;7.100832E+003;-7094;-7.099896E+003
26681111;-7144;7.125500E+003;-7109;-7.105099E+003
26682094;-7144;7.125500E+003;-7109;-7.105099E+003
26683107;-7106;7.114357E+003;-7115;-7.110757E+003
26684090;-7106;7.114357E+003;-7115;-7.110757E+003
26685103;-7075;7.091868E+003;-7124;-7.118325E+003
26686116;-7075;7.091868E+003;-7124;-7.118325E+003
26687104;-7089;7.090229E+003;-7109;-7.112997E+003
26688096;-7089;7.090229E+003;-7109;-7.112997E+003
26689108;-7137;7.116956E+003;-7099;-7.104999E+003
26690090;-7137;7.116956E+003;-7099;-7.104999E+003
26691113;-7123;7.120410E+003;-7122;-7.114714E+003
26692096;-7123;7.120410E+003;-7122;-7.114714E+003
26693108;-7085;7.100176E+003;-7118;-7.116592E+003
26694091;-7085;7.100176E+003;-7118;-7.116592E+003
26695102;-7121;7.112076E+003;-7099;-7.106540E+003
26696116;-7121;7.112076E+003;-7099;-7.106540E+003
26697105;-7152;7.134890E+003;-7103;-7.104518E+003
26698096;-7152;7.134890E+003;-7103;-7.104518E+003
26699108;-7112;7.121810E+003;-7126;-7.116793E+003
26700091;-7112;7.121810E+003;-7126;-7.116793E+003
26701106;-7098;7.108205E+003;-7115;-7.115769E+003
26702097;-7098;7.108205E+003;-7115;-7.115769E+003
26703108;-7125;7.117802E+003;-7109;-7.111901E+003
26704091;-7125;7.117802E+003;-7109;-7.111901E+003
26705104;-7125;7.121916E+003;-7088;-7.098244E+003
26706110;-7125;7.121916E+003;-7088;-7.098244E+003
26707106;-7131;7.127107E+003;-7094;-7.095819E+003
26708097;-7131;7.127107E+003;-7094;-7.095819E+003
26709109;-7096;7.109332E+003;-7138;-7.119923E+003
26710092;-7096;7.109332E+003;-7138;-7.119923E+003
26711106;-7114;7.112000E+003;-7128;-7.124539E+003
26712089;-7114;7.112000E+003;-7128;-7.124539E+003
26713110;-7114;7.113143E+003;-7099;-7.109945E+003
26714093;-7114;7.113143E+003;-7099;-7.109945E+003
26715105;-7135;7.125633E+003;-7120;-7.115691E+003
26716096;-7135;7.125633E+003;-7120;-7.115691E+003
26717127;-7085;7.102414E+003;-7122;-7.119296E+003
26718107;-7085;7.102414E+003;-7122;-7.119296E+003
26719090;-7102;7.102178E+003;-7111;-7.114556E+003
26720110;-7102;7.102178E+003;-7111;-7.114556E+003
26721097;-7127;7.116362E+003;-7101;-7.106810E+003
26722109;-7127;7.116362E+003;-7101;-7.106810E+003
26723092;-7114;7.115013E+003;-7088;-7.096062E+003
26724104;-7114;7.115013E+003;-7088;-7.096062E+003
26725096;-7098;7.105292E+003;-7122;-7.110884E+003
26726108;-7098;7.105292E+003;-7122;-7.110884E+003
26727092;-7087;7.094839E+003;-7130;-7.121808E+003
26728109;-7087;7.094839E+003;-7130;-7.121808E+003
26729107;-7119;7.108646E+003;-7103;-7.111061E+003
26730090;-7119;7.108646E+003;-7103;-7.111061E+003
26731106;-7129;7.120277E+003;-7115;-7.113312E+003
26732097;-7129;7.120277E+003;-7115;-7.113312E+003
26733110;-7083;7.098976E+003;-7118;-7.115991E+003
26734093;-7083;7.098976E+003;-7118;-7.115991E+003
26735106;-7077;7.086419E+003;-7097;-7.105139E+003
26736097;-7077;7.086419E+003;-7097;-7.105139E+003
26737110;-7125;7.108465E+003;-7099;-7.101631E+003
26738112;-7125;7.108465E+003;-7099;-7.101631E+003
26739109;-7135;7.123628E+003;-7101;-7.101271E+003
26740092;-7135;7.123628E+003;-7101;-7.101271E+003
26741108;-7110;7.115841E+003;-7111;-7.106830E+003
26742091;-7110;7.115841E+003;-7111;-7.106830E+003
26743104;-7081;7.095932E+003;-7122;-7.115499E+003
26744096;-7081;7.095932E+003;-7122;-7.115499E+003
26745109;-7087;7.090828E+003;-7101;-7.107214E+003
26746092;-7087;7.090828E+003;-7101;-7.107214E+003
26747105;-7135;7.116069E+003;-7099;-7.102521E+003
26748118;-7135;7.116069E+003;-7099;-7.102521E+003
26749106;-7123;7.120030E+003;-7120;-7.112509E+003
26750090;-7123;7.120030E+003;-7120;-7.112509E+003
26751105;-7081;7.097728E+003;-7120;-7.116790E+003
26752097;-7081;7.097728E+003;-7120;-7.116790E+003
26753110;-7108;7.103598E+003;-7109;-7.112339E+003
26754092;-7108;7.103598E+003;-7109;-7.112339E+003
26755104;-7146;7.127828E+003;-7111;-7.111574E+003
26756094;-7146;7.127828E+003;-7111;-7.111574E+003
26757106;-7110;7.117641E+003;-7111;-7.111246E+003
26758097;-7110;7.117641E+003;-7111;-7.111246E+003
26759129;-7089;7.101275E+003;-7105;-7.107677E+003
26760109;-7089;7.101275E+003;-7105;-7.107677E+003
26761096;-7117;7.110261E+003;-7101;-7.103862E+003
26762108;-7117;7.110261E+003;-7101;-7.103862E+003
26763091;-7125;7.118684E+003;-7090;-7.095941E+003
26764103;-7125;7.118684E+003;-7090;-7.095941E+003
26765093;-7125;7.122293E+003;-7105;-7.101118E+003
26766105;-7125;7.122293E+003;-7105;-7.101118E+003
26767096;-7108;7.114126E+003;-7118;-7.110765E+003
26768108;-7108;7.114126E+003;-7118;-7.110765E+003
26769092;-7077;7.092911E+003;-7124;-7.118328E+003
26770111;-7077;7.092911E+003;-7124;-7.118328E+003
26771110;-7106;7.100391E+003;-7107;-7.111855E+003
26772093;-7106;7.100391E+003;-7107;-7.111855E+003
26773105;-7142;7.124168E+003;-7120;-7.116510E+003
26774096;-7142;7.124168E+003;-7120;-7.116510E+003
26775107;-7093;7.106358E+003;-7109;-7.112219E+003
26776090;-7093;7.106358E+003;-7109;-7.112219E+003
26777103;-7060;7.079868E+003;-7113;-7.112665E+003
26778094;-7060;7.079868E+003;-7113;-7.112665E+003
26779106;-7108;7.095943E+003;-7092;-7.100856E+003
26780118;-7108;7.095943E+003;-7092;-7.100856E+003
26781109;-7135;7.118262E+003;-7090;-7.094653E+003
26782092;-7135;7.118262E+003;-7090;-7.094653E+003
26783104;-7108;7.112398E+003;-7141;-7.121137E+003
26784095;-7108;7.112398E+003;-7141;-7.121137E+003
26785107;-7098;7.104171E+003;-7130;-7.126202E+003
26786090;-7098;7.104171E+003;-7130;-7.126202E+003
26787102;-7119;7.112645E+003;-7107;-7.115229E+003
26788093;-7119;7.112645E+003;-7107;-7.115229E+003
26789105;-7129;7.121991E+003;-7118;-7.116813E+003
26790097;-7129;7.121991E+003;-7118;-7.116813E+003
26791133;-7123;7.122567E+003;-7120;-7.118634E+003
26792105;-7123;7.122567E+003;-7120;-7.118634E+003
26793097;-7091;7.104529E+003;-7109;-7.113129E+003
26794110;-7091;7.104529E+003;-7109;-7.113129E+003
26795093;-7100;7.101941E+003;-7101;-7.106198E+003
26796106;-7100;7.101941E+003;-7101;-7.106198E+003
26797089;-7137;7.121975E+003;-7103;-7.104371E+003
26798110;-7137;7.121975E+003;-7103;-7.104371E+003
26799093;-7117;7.119133E+003;-7113;-7.109302E+003
26800106;-7117;7.119133E+003;-7113;-7.109302E+003
26801094;-7093;7.104200E+003;-7111;-7.110272E+003
26802136;-7093;7.104200E+003;-7111;-7.110272E+003
26803007;-7102;7.102943E+003;-7101;-7.104974E+003
26804090;-7102;7.102943E+003;-7101;-7.104974E+003
26805103;-7125;7.115547E+003;-7101;-7.102703E+003
26806094;-7125;7.115547E+003;-7101;-7.102703E+003
26807107;-7125;7.120949E+003;-7113;-7.108587E+003
26808090;-7125;7.120949E+003;-7113;-7.108587E+003
26809103;-7091;7.103836E+003;-7128;-7.119681E+003
26810095;-7091;7.103836E+003;-7128;-7.119681E+003
26811110;-7079;7.089645E+003;-7115;-7.117006E+003
26812094;-7079;7.089645E+003;-7115;-7.117006E+003
26813136;-7121;7.107563E+003;-7107;-7.111289E+003
26814008;-7121;7.107563E+003;-7107;-7.111289E+003
26815091;-7142;7.127241E+003;-7107;-7.108838E+003
26816103;-7142;7.127241E+003;-7107;-7.108838E+003
26817095;-7085;7.103104E+003;-7105;-7.106645E+003
26818108;-7085;7.103104E+003;-7105;-7.106645E+003
26819091;-7114;7.109330E+003;-7107;-7.106848E+003
26820102;-7114;7.109330E+003;-7107;-7.106848E+003
26821096;-7129;7.120570E+003;-7099;-7.102363E+003
26822108;-7129;7.120570E+003;-7099;-7.102363E+003
26823091;-7121;7.120816E+003;-7109;-7.106156E+003
26824108;-7121;7.120816E+003;-7109;-7.106156E+003
26825105;-7104;7.111207E+003;-7124;-7.116353E+003
26826096;-7104;7.111207E+003;-7124;-7.116353E+003
26827108;-7079;7.092803E+003;-7111;-7.113294E+003
26828091;-7079;7.092803E+003;-7111;-7.113294E+003
26829103;-7104;7.099202E+003;-7092;-7.101126E+003
26830094;-7104;7.099202E+003;-7092;-7.101126E+003
26831109;-7142;7.123658E+003;-7107;-7.104483E+003
26832091;-7142;7.123658E+003;-7107;-7.104483E+003
26833104;-7089;7.103854E+003;-7124;-7.115636E+003
26834106;-7089;7.103854E+003;-7124;-7.115636E+003
26835110;-7047;7.071366E+003;-7120;-7.118130E+003
26836093;-7047;7.071366E+003;-7120;-7.118130E+003
26837105;-7087;7.080300E+003;-7109;-7.112913E+003
26838096;-7087;7.080300E+003;-7109;-7.112913E+003
26839108;-7123;7.104700E+003;-7101;-7.106105E+003
26840091;-7123;7.104700E+003;-7101;-7.106105E+003
26841106;-7104;7.104300E+003;-7115;-7.111188E+003
26842097;-7104;7.104300E+003;-7115;-7.111188E+003
26843109;-7085;7.093271E+003;-7122;-7.117367E+003
26844120;-7085;7.093271E+003;-7122;-7.117367E+003
26845108;-7110;7.102831E+003;-7101;-7.108015E+003
26846091;-7110;7.102831E+003;-7101;-7.108015E+003
26847103;-7131;7.118928E+003;-7103;-7.105149E+003
26848094;-7131;7.118928E+003;-7103;-7.105149E+003
26849106;-7106;7.111541E+003;-7122;-7.114778E+003
26850089;-7106;7.111541E+003;-7122;-7.114778E+003
26851112;-7083;7.095232E+003;-7113;-7.113762E+003
26852095;-7083;7.095232E+003;-7113;-7.113762E+003
26853107;-7104;7.100242E+003;-7099;-7.105327E+003
26854090;-7104;7.100242E+003;-7099;-7.105327E+003
26855131;-7121;7.112104E+003;-7105;-7.105141E+003
26856103;-7121;7.112104E+003;-7105;-7.105141E+003
26857096;-7119;7.116045E+003;-7111;-7.108489E+003
26858108;-7119;7.116045E+003;-7111;-7.108489E+003
26859092;-7102;7.108020E+003;-7132;-7.121924E+003
26860104;-7102;7.108020E+003;-7132;-7.121924E+003
26861099;-7081;7.092580E+003;-7101;-7.109968E+003
26862104;-7081;7.092580E+003;-7101;-7.109968E+003
26863095;-7119;7.107678E+003;-7094;-7.100844E+003
26864108;-7119;7.107678E+003;-7094;-7.100844E+003
26865092;-7133;7.122148E+003;-7113;-7.107790E+003
26866131;-7133;7.122148E+003;-7113;-7.107790E+003
26867104;-7081;7.098635E+003;-7126;-7.118196E+003
26868096;-7081;7.098635E+003;-7126;-7.118196E+003
26869108;-7077;7.086272E+003;-7111;-7.114084E+003
26870092;-7077;7.086272E+003;-7111;-7.114084E+003
26871107;-7125;7.108402E+003;-7105;-7.108894E+003
26872091;-7125;7.108402E+003;-7105;-7.108894E+003
26873104;-7133;7.122458E+003;-7094;-7.100383E+003
26874095;-7133;7.122458E+003;-7094;-7.100383E+003
26875108;-7112;7.116482E+003;-7111;-7.106450E+003
26876109;-7112;7.116482E+003;-7111;-7.106450E+003
26877106;-7085;7.098493E+003;-7122;-7.115336E+003
26878090;-7085;7.098493E+003;-7122;-7.115336E+003
26879110;-7093;7.095354E+003;-7101;-7.107144E+003
26880094;-7093;7.095354E+003;-7101;-7.107144E+003
26881110;-7133;7.116866E+003;-7113;-7.110490E+003
26882093;-7133;7.116866E+003;-7113;-7.110490E+003
26883106;-7121;7.119229E+003;-7122;-7.117067E+003
26884097;-7121;7.119229E+003;-7122;-7.117067E+003
26885109;-7085;7.099669E+003;-7099;-7.106743E+003
26886091;-7085;7.099669E+003;-7099;-7.106743E+003
26887132;-7104;7.102145E+003;-7094;-7.099461E+003
26888104;-7104;7.102145E+003;-7094;-7.099461E+003
26889095;-7144;7.126063E+003;-7105;-7.102627E+003
26890107;-7144;7.126063E+003;-7105;-7.102627E+003
26891094;-7110;7.116884E+003;-7113;-7.108555E+003
26892105;-7110;7.116884E+003;-7113;-7.108555E+003
26893096;-7085;7.098665E+003;-7124;-7.117381E+003
26894108;-7085;7.098665E+003;-7124;-7.117381E+003
26895091;-7117;7.109143E+003;-7107;-7.111449E+003
26896103;-7117;7.109143E+003;-7107;-7.111449E+003
26897094;-7127;7.119347E+003;-7099;-7.104335E+003
26898132;-7127;7.119347E+003;-7099;-7.104335E+003
26899104;-7123;7.121435E+003;-7122;-7.114430E+003
26900095;-7123;7.121435E+003;-7122;-7.114430E+003
26901110;-7106;7.112615E+003;-7118;-7.116470E+003
26902093;-7106;7.112615E+003;-7118;-7.116470E+003
26903105;-7081;7.094550E+003;-7101;-7.107630E+003
26904096;-7081;7.094550E+003;-7101;-7.107630E+003
26905108;-7106;7.101093E+003;-7111;-7.109556E+003
26906091;-7106;7.101093E+003;-7111;-7.109556E+003
26907103;-7146;7.126754E+003;-7115;-7.112667E+003
26908122;-7146;7.126754E+003;-7115;-7.112667E+003
26909110;-7100;7.111466E+003;-7107;-7.109429E+003
26910093;-7100;7.111466E+003;-7107;-7.109429E+003
26911108;-7062;7.083200E+003;-7107;-7.108041E+003
26912091;-7062;7.083200E+003;-7107;-7.108041E+003
26913103;-7106;7.096229E+003;-7101;-7.104018E+003
26914094;-7106;7.096229E+003;-7101;-7.104018E+003
26915106;-7135;7.118384E+003;-7097;-7.100008E+003
26916097;-7135;7.118384E+003;-7097;-7.100008E+003
26917109;-7112;7.114736E+003;-7113;-7.107432E+003
26918092;-7112;7.114736E+003;-7113;-7.107432E+003
26919132;-7100;7.106316E+003;-7097;-7.101471E+003
26920105;-7100;7.106316E+003;-7097;-7.101471E+003
26921100;-7121;7.114707E+003;-7101;-7.101202E+003
26922105;-7121;7.114707E+003;-7101;-7.101202E+003
26923096;-7131;7.124018E+003;-7122;-7.113087E+003
26924109;-7131;7.124018E+003;-7122;-7.113087E+003
26925092;-7121;7.122293E+003;-7115;-7.114180E+003
26926105;-7121;7.122293E+003;-7115;-7.114180E+003
26927097;-7091;7.104412E+003;-7113;-7.113506E+003
26928109;-7091;7.104412E+003;-7113;-7.113506E+003
26929123;-7104;7.104177E+003;-7099;-7.105217E+003
26930104;-7104;7.104177E+003;-7099;-7.105217E+003
26931099;-7133;7.120647E+003;-7088;-7.095379E+003
26932104;-7133;7.120647E+003;-7088;-7.095379E+003
26933095;-7117;7.118563E+003;-7132;-7.116306E+003
26934108;-7117;7.118563E+003;-7132;-7.116306E+003
26935091;-7100;7.107956E+003;-7132;-7.125274E+003
26936104;-7100;7.107956E+003;-7132;-7.125274E+003
26937096;-7098;7.102267E+003;-7105;-7.113689E+003
26938108;-7098;7.102267E+003;-7105;-7.113689E+003
26939092;-7125;7.115258E+003;-7120;-7.117296E+003
26940133;-7125;7.115258E+003;-7120;-7.117296E+003
26941005;-7129;7.123110E+003;-7118;-7.117698E+003
26942091;-7129;7.123110E+003;-7118;-7.117698E+003
26943103;-7087;7.102476E+003;-7099;-7.107014E+003
26944095;-7087;7.102476E+003;-7099;-7.107014E+003
26945108;-7098;7.099919E+003;-7101;-7.103577E+003
26946091;-7098;7.099919E+003;-7101;-7.103577E+003
26947104;-7144;7.125108E+003;-7103;-7.103248E+003
26948095;-7144;7.125108E+003;-7103;-7.103248E+003
26949108;-7114;7.118761E+003;-7111;-7.107678E+003
26950110;-7114;7.118761E+003;-7111;-7.107678E+003
26951109;-7085;7.099469E+003;-7120;-7.114719E+003
26952091;-7085;7.099469E+003;-7120;-7.114719E+003
26953103;-7117;7.109487E+003;-7099;-7.105737E+003
26954094;-7117;7.109487E+003;-7099;-7.105737E+003
26955106;-7131;7.121780E+003;-7101;-7.103030E+003
26956097;-7131;7.121780E+003;-7101;-7.103030E+003
26957109;-7123;7.122478E+003;-7118;-7.111584E+003
26958092;-7123;7.122478E+003;-7118;-7.111584E+003
26959104;-7104;7.111919E+003;-7120;-7.116394E+003
26960110;-7104;7.111919E+003;-7120;-7.116394E+003
26961109;-7081;7.094251E+003;-7113;-7.114455E+003
26962092;-7081;7.094251E+003;-7113;-7.114455E+003
26963104;-7110;7.103251E+003;-7111;-7.112480E+003
26964095;-7110;7.103251E+003;-7111;-7.112480E+003
26965107;-7150;7.129965E+003;-7109;-7.110492E+003
26966090;-7150;7.129965E+003;-7109;-7.110492E+003
26967110;-7102;7.113985E+003;-7105;-7.107354E+003
26968093;-7102;7.113985E+003;-7105;-7.107354E+003
26969105;-7064;7.085422E+003;-7101;-7.103723E+003
26970096;-7064;7.085422E+003;-7101;-7.103723E+003
26971109;-7100;7.093753E+003;-7094;-7.098167E+003
26972105;-7100;7.093753E+003;-7094;-7.098167E+003
26973096;-7135;7.117323E+003;-7107;-7.103215E+003
26974108;-7135;7.117323E+003;-7107;-7.103215E+003
26975091;-7117;7.117139E+003;-7128;-7.117378E+003
26976103;-7117;7.117139E+003;-7128;-7.117378E+003
26977094;-7096;7.105060E+003;-7122;-7.120020E+003
26978106;-7096;7.105060E+003;-7122;-7.120020E+003
26979097;-7121;7.114169E+003;-7099;-7.108009E+003
26980109;-7121;7.114169E+003;-7099;-7.108009E+003
26981095;-7140;7.128930E+003;-7105;-7.106290E+003
26982105;-7140;7.128930E+003;-7105;-7.106290E+003
26983109;-7117;7.122113E+003;-7128;-7.118696E+003
26984092;-7117;7.122113E+003;-7128;-7.118696E+003
26985104;-7091;7.104334E+003;-7118;-7.118299E+003
26986096;-7091;7.104334E+003;-7118;-7.118299E+003
26987108;-7110;7.107572E+003;-7090;-7.102128E+003
26988092;-7110;7.107572E+003;-7090;-7.102128E+003
26989104;-7125;7.117531E+003;-7092;-7.096341E+003
26990096;-7125;7.117531E+003;-7092;-7.096341E+003
26991112;-7121;7.119514E+003;-7136;-7.119003E+003
26992124;-7121;7.119514E+003;-7136;-7.119003E+003
26993105;-7106;7.111792E+003;-7124;-7.121859E+003
26994097;-7106;7.111792E+003;-7124;-7.121859E+003
26995109;-7087;7.097625E+003;-7101;-7.109939E+003
26996093;-7087;7.097625E+003;-7101;-7.109939E+003
26997105;-7121;7.110982E+003;-7105;-7.107117E+003
26998097;-7121;7.110982E+003;-7105;-7.107117E+003
26999109;-7133;7.123564E+003;-7113;-7.110479E+003
27000093;-7133;7.123564E+003;-7113;-7.110479E+003
27001109;-7083;7.100385E+003;-7105;-7.107349E+003
27002092;-7083;7.100385E+003;-7105;-7.107349E+003
27003106;-7079;7.088165E+003;-7094;-7.099721E+003
27004103;-7079;7.088165E+003;-7094;-7.099721E+003
27005094;-7127;7.110356E+003;-7094;-7.096452E+003
